timestamp,open,high,low,close,volume,vwap,hdfc_vwap,icici_vwap,hdfc_vwap_div,icici_vwap_div
2026-02-23 12:10:00+05:30,61175.55,61175.75,61136.4,61152.6,0,,947.8427221134712,1382.2482769827234,-2.747578422652434,1.4651291923824001
2026-02-23 12:15:00+05:30,61152.7,61192.5,61144.7,61160.75,0,,947.8381514432962,1382.251344273383,-2.673257180533739,1.3563854218186884
2026-02-23 12:20:00+05:30,61161.9,61174.4,61125.65,61133.1,0,,947.8348042423149,1382.2525201589522,-2.794242638461295,1.269484380395987
2026-02-23 12:25:00+05:30,61132.95,61137.9,61093.4,61093.4,0,,947.8307173609637,1382.2536587084383,-2.836025132821967,1.24769727921549
2026-02-23 12:30:00+05:30,61089.8,61094.75,61052.85,61085.55,0,,947.8234492342604,1382.256188652871,-2.845830545345969,1.298153807842003
2026-02-23 12:35:00+05:30,61089.55,61120.45,61084.35,61100.7,0,,947.8170070436751,1382.2589704682186,-2.9031982797505482,1.312419012599097
2026-02-23 12:40:00+05:30,61098.75,61180.15,61098.75,61180.15,0,,947.8082222647512,1382.2690874972106,-2.817893075556244,1.384022306208743
2026-02-23 12:45:00+05:30,61181.15,61208.9,61119.8,61121.9,0,,947.8018233732776,1382.2714004374016,-3.0071500888063376,1.1668185826238506
2026-02-23 12:50:00+05:30,61122.25,61159.45,61090.55,61150.4,0,,947.7735102602247,1382.2779632883428,-3.1625182531209504,1.1446349527281474
2026-02-23 12:55:00+05:30,61143.5,61148.15,61089.2,61089.5,0,,947.7679366515752,1382.279142192225,-3.2516331751476635,1.1373142607680913
2026-02-23 13:00:00+05:30,61086.9,61115.1,61080.6,61092.2,0,,947.7620498056223,1382.281808945253,-3.1718984540252153,1.1081814833717147
2026-02-23 13:05:00+05:30,61093.0,61154.45,61093.0,61133.4,0,,947.7520135128003,1382.287865581182,-3.1761487270524045,1.1800822987011885
2026-02-23 13:10:00+05:30,61136.15,61151.75,61075.9,61075.9,0,,947.742483365603,1382.2912633396868,-3.227932049322474,1.1364273997044654
2026-02-23 13:15:00+05:30,61080.2,61107.1,61029.15,61086.5,0,,947.735871288551,1382.2943991429756,-3.0953636110307525,1.1289636177864824
2026-02-23 13:20:00+05:30,61090.1,61139.25,61080.3,61124.5,0,,947.7299209608924,1382.297531079796,-2.9786883727666225,1.1359688176493963
2026-02-23 13:25:00+05:30,61125.5,61152.75,61103.7,61144.85,0,,947.7254524079161,1382.299390527495,-2.93074880888195,1.1358327711128868
2026-02-23 13:30:00+05:30,61145.35,61194.55,61108.1,61111.95,0,,947.7158317134548,1382.3050710703735,-2.9033841994289133,1.135417156320875
2026-02-23 13:35:00+05:30,61113.05,61129.2,61095.0,61106.9,0,,947.7015933230164,1382.312744024854,-3.0021679317066288,1.0625132437382685
2026-02-23 13:40:00+05:30,61114.15,61152.3,61072.5,61149.1,0,,947.6917422210687,1382.3210715891414,-2.842880339753343,1.134246502719792
2026-02-23 13:45:00+05:30,61147.65,61155.8,61112.5,61112.5,0,,947.6874299253573,1382.3257104266274,-2.9321302623530534,1.1411412993616425
2026-02-23 13:50:00+05:30,61116.5,61132.9,61101.2,61119.15,0,,947.683151935598,1382.3268282066724,-2.9053119578376814,1.1482936936064747
2026-02-23 13:55:00+05:30,61119.0,61128.7,61104.7,61106.85,0,,947.6795428642458,1382.3287898965302,-2.97353077592839,1.1047451384277949
2026-02-23 14:00:00+05:30,61108.9,61131.1,61048.6,61087.55,0,,947.6762451247454,1382.332143151853,-2.9626410147116853,1.0683291220064366
2026-02-23 14:05:00+05:30,61087.95,61121.65,61073.55,61076.5,0,,947.667778932106,1382.3344229430882,-2.972326331897375,1.1188014130462356
2026-02-23 14:10:00+05:30,61075.9,61087.2,61044.1,61081.8,0,,947.6638842124678,1382.337264612586,-2.950823037400695,1.1402959169903812
2026-02-23 14:15:00+05:30,61078.9,61122.3,61060.75,61095.35,0,,947.6573950651205,1382.3397364871837,-2.9290538130832675,1.2052220646679475
2026-02-23 14:20:00+05:30,61094.7,61119.95,61075.8,61109.2,0,,947.6479387413525,1382.3416295932172,-2.8805991788056935,1.2629562788990296
2026-02-23 14:25:00+05:30,61104.9,61167.45,61080.25,61167.45,0,,947.6420045019299,1382.3449485170734,-2.8061234491084464,1.3278199122887004
2026-02-23 14:30:00+05:30,61163.9,61279.15,61150.2,61209.55,0,,947.6318825243661,1382.3588368843796,-2.6520722854340977,1.3268018857504889
2026-02-23 14:35:00+05:30,61206.7,61226.75,61162.1,61177.6,0,,947.6295697106158,1382.3602379726326,-2.683492635036847,1.2905291643465677
2026-02-23 14:40:00+05:30,61177.75,61182.1,61137.95,61161.65,0,,947.6247648920654,1382.3631383393717,-2.651341102817961,1.2975506336327591
2026-02-23 14:45:00+05:30,61165.6,61222.3,61158.05,61217.9,0,,947.6194953519438,1382.3670861783353,-2.539995796836627,1.290027374057732
2026-02-23 14:50:00+05:30,61221.2,61221.2,61191.0,61202.1,0,,947.6163800141603,1382.3689696095519,-2.544951788802969,1.2609535351022423
2026-02-23 14:55:00+05:30,61205.55,61208.0,61175.3,61184.9,0,,947.6077373838149,1382.3699140515102,-2.6865269646382814,1.217480630720864
2026-02-23 15:00:00+05:30,61192.6,61272.05,61192.6,61259.3,0,,947.5967741650697,1382.375711861193,-2.611530013583486,1.2387578855643655
2026-02-23 15:05:00+05:30,61258.85,61291.35,61239.45,61248.15,0,,947.5835084019433,1382.3818560997656,-2.567953978323308,1.2021384559488208
2026-02-23 15:10:00+05:30,61248.45,61287.05,61243.85,61269.25,0,,947.5747981164164,1382.3879943360444,-2.4720790551817275,1.2233906640717296
2026-02-23 15:15:00+05:30,61268.8,61299.3,61266.15,61277.2,0,,947.5644690098138,1382.3953265578457,-2.444632504426876,1.2517890584340199
2026-02-23 15:20:00+05:30,61270.8,61290.45,61256.7,61289.5,0,,947.5556644317923,1382.3998993840287,-2.4278958266359782,1.2442203318761282
2026-02-23 15:25:00+05:30,61289.3,61305.85,61242.5,61275.0,0,,947.5497994929826,1382.4040142221997,-2.474782803556096,1.200516318461204
2026-02-24 09:15:00+05:30,61392.1,61392.1,61109.15,61183.65,0,,947.5271750753095,1382.4159579045267,-2.483007948921314,0.9826305908725195
2026-02-24 09:20:00+05:30,61187.6,61212.45,61142.5,61181.5,0,,947.5217645979319,1382.4191904979334,-2.6565895938668156,0.8015520602021873
2026-02-24 09:25:00+05:30,61180.15,61253.2,61171.45,61210.45,0,,947.5183281612012,1382.4228609291226,-2.455712725510739,1.0761641384372387
2026-02-24 09:30:00+05:30,61211.35,61230.2,61169.3,61187.4,0,,947.5162405729526,1382.4250519239017,-2.6718529444565613,1.083237608813436
2026-02-24 09:35:00+05:30,61193.75,61222.3,61165.25,61190.9,0,,947.5135307255359,1382.426731170229,-2.798221858133659,1.0035446014579867
2026-02-24 09:40:00+05:30,61189.35,61220.7,61169.05,61212.9,0,,947.5110640763633,1382.427346758536,-2.5341196516548665,1.0324342378592262
2026-02-24 09:45:00+05:30,61212.8,61337.1,61211.15,61300.8,0,,947.5086904426313,1382.4354111987454,-2.597199444274785,1.039078475919436
2026-02-24 09:50:00+05:30,61300.4,61304.2,61219.45,61281.85,0,,947.5070463727621,1382.4370860759527,-2.6339694747709297,0.9883208474122585
2026-02-24 09:55:00+05:30,61284.3,61294.95,61252.25,61269.1,0,,947.5054412480174,1382.4376311736642,-2.6549125897244044,1.0316826238466468
2026-02-24 10:00:00+05:30,61269.5,61309.85,61241.9,61265.8,0,,947.5030224350221,1382.4384300311642,-2.5966167761443053,0.9954562655297137
2026-02-24 10:05:00+05:30,61264.5,61307.9,61247.2,61251.6,0,,947.5003537528555,1382.4392027798544,-2.596342434640637,0.8941295353379748
2026-02-24 10:10:00+05:30,61249.7,61257.35,61206.45,61211.2,0,,947.4975029476964,1382.4399146338403,-2.81768583712776,0.8796104074715153
2026-02-24 10:15:00+05:30,61204.85,61261.05,61188.35,61255.85,0,,947.4952658113981,1382.4408125800933,-2.7541315247682165,0.7999754723145511
2026-02-24 10:20:00+05:30,61256.15,61281.55,61218.8,61237.25,0,,947.4933245003895,1382.4413700663747,-2.7064385402304647,0.763766924388146
2026-02-24 10:25:00+05:30,61234.2,61292.05,61213.5,61277.75,0,,947.4907690448114,1382.44190768272,-2.76422419093486,0.8722313936136374
2026-02-24 10:30:00+05:30,61276.85,61316.85,61269.1,61278.5,0,,947.4889781303407,1382.4427346773523,-2.684883805248997,0.6913317335258936
2026-02-24 10:35:00+05:30,61278.3,61293.3,61258.7,61286.55,0,,947.4852501088459,1382.4435601315542,-2.689778031469954,0.6189359273105887
2026-02-24 10:40:00+05:30,61288.15,61300.1,61254.5,61261.15,0,,947.4812290633121,1382.4442999559808,-2.7949080415547267,0.5682471289634813
2026-02-24 10:45:00+05:30,61266.45,61268.85,61203.05,61217.65,0,,947.4782307179428,1382.444832479479,-2.926529583369105,0.5899090747725766
2026-02-24 10:50:00+05:30,61222.9,61236.35,61175.35,61187.35,0,,947.4744696468259,1382.4453547159678,-2.9419758040779924,0.5247690448873282
2026-02-24 10:55:00+05:30,61188.0,61220.65,61176.65,61182.35,0,,947.4710181651336,1382.4456964692272,-3.052443569318027,0.474109293950029
2026-02-24 11:00:00+05:30,61187.0,61211.8,61182.7,61200.8,0,,947.4683352012648,1382.4462888780586,-2.951901837999018,0.5391682253341412
2026-02-24 11:05:00+05:30,61204.3,61255.2,61184.85,61238.35,0,,947.4630317451927,1382.4468399682294,-2.935526855750993,0.6186972102281484
2026-02-24 11:10:00+05:30,61243.05,61297.45,61238.35,61286.45,0,,947.4614623325273,1382.4477305872347,-2.898425257838004,0.7126684933382794
2026-02-24 11:15:00+05:30,61288.65,61332.95,61262.25,61317.1,0,,947.458194838626,1382.4486778990236,-2.840040329505952,0.7343001055492223
2026-02-24 11:20:00+05:30,61322.95,61378.05,61313.9,61355.95,0,,947.454702246298,1382.4501414914007,-2.8449594669161193,0.6546245855084671
2026-02-24 11:25:00+05:30,61359.15,61396.6,61347.35,61375.25,0,,947.4511945469715,1382.4508046257338,-2.892095625049428,0.7630792603229137
2026-02-24 11:30:00+05:30,61371.0,61412.1,61363.0,61370.15,0,,947.4471495951062,1382.4525735288835,-2.8864037014405577,0.7629503299482379
2026-02-24 11:35:00+05:30,61369.85,61432.6,61352.25,61421.55,0,,947.4402012041351,1382.455255326943,-2.732647524480209,0.8278564263803613
2026-02-24 11:40:00+05:30,61423.7,61435.65,61325.5,61329.6,0,,947.4384905729878,1382.4569956047774,-2.838019654101908,0.7481610225928127
2026-02-24 11:45:00+05:30,61325.2,61329.25,61262.35,61286.8,0,,947.4347841510044,1382.4581874181686,-2.81125251009987,0.7842416270165239
2026-02-24 11:50:00+05:30,61288.35,61288.35,61234.4,61236.7,0,,947.4327154853816,1382.4606355443218,-2.805762884360909,0.9070322968538646
2026-02-24 11:55:00+05:30,61234.5,61254.7,61204.5,61204.5,0,,947.4299095005447,1382.4677967380314,-2.8001975908202477,0.7907745328870205
2026-02-24 12:00:00+05:30,61209.05,61225.45,61184.45,61214.6,0,,947.4234146320947,1382.4753005866999,-2.810086200205766,0.7468270434139737
2026-02-24 12:05:00+05:30,61213.8,61257.3,61209.4,61228.4,0,,947.4178732609862,1382.479273970926,-2.8728477717338166,0.732070723925136
2026-02-24 12:10:00+05:30,61231.05,61236.1,61193.1,61222.7,0,,947.41499494864,1382.4824012408799,-2.98338057760763,0.760776321613917
2026-02-24 12:15:00+05:30,61225.35,61225.45,61145.65,61154.7,0,,947.4095787518718,1382.486136844791,-3.109487112288026,0.6809372553054399
2026-02-24 12:20:00+05:30,61159.45,61162.2,61074.4,61081.0,0,,947.4035028024415,1382.4892657763585,-3.166919133578297,0.49264282857319697
2026-02-24 12:25:00+05:30,61085.75,61102.35,61054.6,61086.4,0,,947.4009666729827,1382.4907077353805,-3.156104724907221,0.4491380831622951
2026-02-24 12:30:00+05:30,61090.6,61093.9,61013.8,61043.15,0,,947.3973581896958,1382.4921538178974,-3.1821239450468677,0.4490330136745489
2026-02-24 12:35:00+05:30,61046.7,61085.3,61032.55,61068.55,0,,947.3944707552397,1382.49395485586,-3.1607183364041216,0.47783537287355804
2026-02-24 12:40:00+05:30,61070.75,61074.65,60995.8,61015.4,0,,947.3899243707971,1382.4958388299713,-3.186641908910681,0.38366561555206485
2026-02-24 12:45:00+05:30,61017.15,61025.15,60925.05,60941.7,0,,947.3849635227465,1382.4988501115286,-3.318077099921345,0.2894143375344338
2026-02-24 12:50:00+05:30,60944.3,60972.1,60929.7,60963.9,0,,947.3722506785683,1382.5004075450638,-3.3853905532483326,0.44120004751154324
2026-02-24 12:55:00+05:30,60967.8,60986.9,60929.4,60957.2,0,,947.3632600032208,1382.5012418060037,-3.4636407583622484,0.4049731041602819
2026-02-24 13:00:00+05:30,60958.95,61024.6,60938.05,61019.6,0,,947.3561800368087,1382.5032379543622,-3.48930853393751,0.5205602307511824
2026-02-24 13:05:00+05:30,61018.05,61020.1,60983.15,61005.1,0,,947.3522209417197,1382.5053226166572,-3.4414043922661937,0.5782746187342966
2026-02-24 13:10:00+05:30,61005.95,61076.7,60995.95,61047.05,0,,947.344541088803,1382.5081041022395,-3.3772866893845164,0.5346728800957509
2026-02-24 13:15:00+05:30,61047.15,61048.55,60989.25,61007.9,0,,947.3386903632729,1382.5104314832859,-3.3766899514054782,0.46217145066015247
2026-02-24 13:20:00+05:30,61004.95,61008.7,60960.35,60961.55,0,,947.3358766963876,1382.5112965818937,-3.534741744729622,0.4259425172630094
2026-02-24 13:25:00+05:30,60963.4,60999.15,60924.4,60931.85,0,,947.3323070399101,1382.5123214583991,-3.613547937246473,0.3463027755550381
2026-02-24 13:30:00+05:30,60930.45,60933.5,60832.15,60839.7,0,,947.3244809724179,1382.5132775344223,-3.7552582760134157,0.16540329143571156
2026-02-24 13:35:00+05:30,60840.45,60936.55,60801.85,60928.25,0,,947.3168697514493,1382.5148121881568,-3.6014211127054683,0.2737900367123127
2026-02-24 13:40:00+05:30,60929.3,60939.0,60889.45,60924.35,0,,947.3140865143706,1382.5153610265459,-3.63280637375475,0.23758426604498498
2026-02-24 13:45:00+05:30,60925.4,60943.15,60893.85,60908.55,0,,947.3102842945431,1382.5157420645637,-3.6060290763107328,0.2303234486633158
2026-02-24 13:50:00+05:30,60908.3,60940.95,60898.95,60934.15,0,,947.3067805490597,1382.5163140536554,-3.6109506710416857,0.2519815434314955
2026-02-24 13:55:00+05:30,60934.9,61046.25,60931.7,61039.65,0,,947.2927113420155,1382.518658140392,-3.5250679058544216,0.34584284497391254
2026-02-24 14:00:00+05:30,61043.05,61044.9,60953.8,60963.85,0,,947.2843379096298,1382.519947716417,-3.571719340815021,0.22278537743129576
2026-02-24 14:05:00+05:30,60966.75,61031.0,60947.15,61028.45,0,,947.2746667664093,1382.5216263024708,-3.428220758532891,0.45412480919524584
2026-02-24 14:10:00+05:30,61029.3,61120.1,61013.95,61118.85,0,,947.2608016928405,1382.526951652697,-3.226228894748469,0.6417993035648227
2026-02-24 14:15:00+05:30,61118.8,61152.45,61093.9,61116.25,0,,947.246686403825,1382.5313706861393,-3.2986852160392903,0.4244843508287419
2026-02-24 14:20:00+05:30,61117.65,61156.65,61013.95,61052.45,0,,947.217478481712,1382.5362374421884,-3.6124205115554786,0.2650030037975662
2026-02-24 14:25:00+05:30,61056.5,61120.05,61040.75,61049.7,0,,947.2124530581638,1382.5370380670981,-3.58023724758625,0.26494494050033074
2026-02-24 14:30:00+05:30,61051.6,61087.75,61011.35,61035.3,0,,947.207596520308,1382.5378870987959,-3.590300230407712,0.2214849176849522
2026-02-24 14:35:00+05:30,61039.3,61076.85,61028.95,61062.6,0,,947.2009991534304,1382.5390054153413,-3.5210054870337086,0.3588321606281418
2026-02-24 14:40:00+05:30,61063.05,61072.45,60980.6,60981.8,0,,947.1734394225514,1382.5414608318883,-3.67128531853165,0.13442918138552218
2026-02-24 14:45:00+05:30,60982.6,61029.85,60939.1,61013.15,0,,947.122205814854,1382.5421033231999,-3.5446540698483937,0.04035296107504039
2026-02-24 14:50:00+05:30,61013.1,61106.3,61013.1,61082.2,0,,947.1177173837253,1382.5427113055673,-3.565313663121382,0.14157166201284138
2026-02-24 14:55:00+05:30,61079.7,61109.6,61067.05,61093.0,0,,947.1046926987441,1382.5440251152136,-3.685410173534697,0.2065738835729675
2026-02-24 15:00:00+05:30,61096.3,61134.7,61009.55,61032.95,0,,947.0587193418373,1382.5467676119908,-3.9605484407454936,0.10511271098042176
2026-02-24 15:05:00+05:30,61035.4,61074.9,61016.7,61036.9,0,,947.0014223732919,1382.5491082669162,-3.891379833510507,0.1049432330763708
2026-02-24 15:10:00+05:30,61028.7,61060.7,61003.05,61024.45,0,,946.9465435065293,1382.552197602651,-3.838288840670836,0.15535054669714396
2026-02-24 15:15:00+05:30,61025.5,61060.35,61018.45,61045.4,0,,946.9099419189902,1382.5560802277284,-3.8292915000455547,0.18400119956453717
2026-02-24 15:20:00+05:30,61047.15,61058.85,61020.95,61049.7,0,,946.8648958635805,1382.5591073518124,-3.76662985599995,0.19824777353914044
2026-02-24 15:25:00+05:30,61048.3,61117.65,61035.85,61072.45,0,,946.8405649520557,1382.5617072503949,-3.732472631635215,0.2125252517986145
2026-02-25 09:15:00+05:30,61175.05,61290.7,61145.2,61215.5,0,,946.8017096160357,1382.5684898115333,-3.6123413454656537,0.7472693226123786
2026-02-25 09:20:00+05:30,61216.8,61292.4,61207.75,61247.75,0,,946.7928019077713,1382.572565260198,-3.3949140554305113,0.7614381338328308
2026-02-25 09:25:00+05:30,61250.15,61305.4,61236.2,61240.25,0,,946.7873916231949,1382.5747488619625,-3.320427785724723,0.826374931803289
2026-02-25 09:30:00+05:30,61244.4,61264.7,61228.3,61248.55,0,,946.7816850440836,1382.5909771331335,-3.5046817622521473,1.0060114015576402
2026-02-25 09:35:00+05:30,61249.75,61317.55,61238.0,61262.9,0,,946.778186306616,1382.6170011279744,-3.5941033284005055,1.2427880503427364
2026-02-25 09:40:00+05:30,61264.65,61267.15,61204.55,61206.5,0,,946.7723699998324,1382.6187667088664,-3.635759881737837,1.2571240684449319
2026-02-25 09:45:00+05:30,61213.3,61245.7,61183.55,61191.45,0,,946.7675420746231,1382.6223497728129,-3.6880797580057814,1.2568616607450733
2026-02-25 09:50:00+05:30,61192.1,61233.8,61166.85,61189.75,0,,946.7630638048529,1382.6236982585035,-3.6612184325768786,1.285693407677511
2026-02-25 09:55:00+05:30,61189.6,61222.2,61186.15,61199.3,0,,946.7576464095547,1382.6510682302003,-3.491669334271672,1.2909209112785365
2026-02-25 10:00:00+05:30,61199.55,61237.1,61185.55,61233.75,0,,946.753846173714,1382.6577671890723,-3.5546563987804545,1.398916873714185
2026-02-25 10:05:00+05:30,61236.95,61275.0,61234.8,61241.3,0,,946.7507090148612,1382.660568374283,-3.6124302510899273,1.1889708871242497
2026-02-25 10:10:00+05:30,61241.1,61246.75,61215.15,61231.45,0,,946.748661991027,1382.6618597597453,-3.5963781474401135,1.1961088044425006
2026-02-25 10:15:00+05:30,61231.85,61300.25,61228.6,61256.85,0,,946.7449762803406,1382.668496470448,-3.6065653513676383,1.1449963291971488
2026-02-25 10:20:00+05:30,61259.15,61264.1,61232.65,61243.0,0,,946.7423285254552,1382.669484321083,-3.5851706956337472,1.0364382696963577
2026-02-25 10:25:00+05:30,61245.35,61249.5,61217.8,61221.45,0,,946.7394473511896,1382.6702662120952,-3.5954398484636862,0.9785220756189669
2026-02-25 10:30:00+05:30,61223.95,61275.3,61219.6,61251.1,0,,946.7362680159258,1382.6715306752649,-3.521177876262058,1.0362887357445938
2026-02-25 10:35:00+05:30,61255.8,61255.8,61205.3,61234.0,0,,946.7321691727896,1382.6733834152049,-3.499634875800077,1.0289209841919051
2026-02-25 10:40:00+05:30,61236.0,61241.7,61181.45,61184.7,0,,946.7277882949561,1382.6744740569668,-3.5203137276638956,0.9926794918518032
2026-02-25 10:45:00+05:30,61185.7,61192.65,61083.55,61109.2,0,,946.7201201330956,1382.676254815629,-3.503688094051748,1.014246475668385
2026-02-25 10:50:00+05:30,61109.15,61154.75,61097.4,61127.8,0,,946.7144755763411,1382.6769508523914,-3.481987064396895,1.0720544042099256
2026-02-25 10:55:00+05:30,61130.05,61164.2,61110.4,61131.65,0,,946.7087207303456,1382.6776271450192,-3.5078076290167126,1.0069138736068162
2026-02-25 11:00:00+05:30,61139.1,61164.25,61122.95,61126.0,0,,946.7029582450291,1382.6784228107854,-3.5125017784535535,0.9345323522838255
2026-02-25 11:05:00+05:30,61126.65,61165.05,61121.85,61133.35,0,,946.6995232498201,1382.6804865434951,-3.3959585338606297,0.9488463592410811
2026-02-25 11:10:00+05:30,61134.45,61143.25,61106.15,61130.9,0,,946.6952940815306,1382.6822967554021,-3.527565235647471,0.8836233220941618
2026-02-25 11:15:00+05:30,61129.8,61134.2,61091.2,61107.55,0,,946.6900805517869,1382.6827561933437,-3.516470831973171,0.8908221174730504
2026-02-25 11:20:00+05:30,61108.8,61122.75,61097.4,61114.6,0,,946.6879809698838,1382.6837680811543,-3.526819991490524,0.8907482826631988
2026-02-25 11:25:00+05:30,61117.45,61156.95,61108.45,61155.1,0,,946.6850258833147,1382.6855426525094,-3.568771551212739,0.9918710310068916
2026-02-25 11:30:00+05:30,61157.05,61160.1,61117.15,61129.05,0,,946.6794494680436,1382.6862071682028,-3.578766760710935,0.9918224945545429
2026-02-25 11:35:00+05:30,61135.4,61135.4,61100.95,61111.9,0,,946.6683923317324,1382.6868924006665,-3.5670771946402224,0.9845401496283778
2026-02-25 11:40:00+05:30,61112.95,61114.75,61081.6,61106.7,0,,946.6624196540831,1382.692489531911,-3.561187066705555,1.013060429136425
2026-02-25 11:45:00+05:30,61114.95,61157.7,61110.15,61143.7,0,,946.6099592854766,1382.694032418451,-3.576970530822951,1.1431283574648192
2026-02-25 11:50:00+05:30,61147.4,61156.25,61114.3,61124.75,0,,946.6039793355175,1382.695825664955,-3.6027716003747683,1.1791584260554282
2026-02-25 11:55:00+05:30,61122.15,61132.7,61069.9,61087.85,0,,946.5979542291371,1382.7058985319866,-3.7659023104658034,1.2001179343800639
2026-02-25 12:00:00+05:30,61088.95,61108.6,61084.85,61099.2,0,,946.5906296364918,1382.7082076894983,-3.7334649773644255,1.2433420308706515
2026-02-25 12:05:00+05:30,61101.5,61119.35,61085.3,61111.15,0,,946.5851475095097,1382.7173732932206,-3.8491146417595488,1.3149922795483435
2026-02-25 12:10:00+05:30,61110.6,61112.45,61067.05,61085.3,0,,946.5792074507643,1382.720379697388,-3.8854865140989716,1.2424507915600405
2026-02-25 12:15:00+05:30,61086.35,61151.7,61083.6,61139.35,0,,946.5740308612203,1382.7257100159056,-3.9325007498201474,1.4517911859658272
2026-02-25 12:20:00+05:30,61139.15,61143.25,61101.9,61118.2,0,,946.5692247458326,1382.7271624216037,-3.910884040813054,1.3938279439483443
2026-02-25 12:25:00+05:30,61117.25,61120.9,61094.8,61103.9,0,,946.5651424350576,1382.730387976647,-3.9263164011564573,1.3863593503144134
2026-02-25 12:30:00+05:30,61102.85,61117.25,61002.3,61007.95,0,,946.5589956288281,1382.7331632756186,-4.158113314710058,1.1547301495652915
2026-02-25 12:35:00+05:30,61006.45,61017.45,60940.2,61000.75,0,,946.5469351400619,1382.7464743022713,-4.12519798971026,1.2405401869771113
2026-02-25 12:40:00+05:30,61002.2,61008.35,60971.65,60978.15,0,,946.5435666134953,1382.765091889786,-4.1671158100640655,1.2898002860225166
2026-02-25 12:45:00+05:30,60978.35,60980.15,60900.9,60902.45,0,,946.5387831006343,1382.7674333070238,-4.319821208666428,1.0799044245107476
2026-02-25 12:50:00+05:30,60895.6,60949.85,60881.55,60917.0,0,,946.5302543195255,1382.7700870722078,-4.229157402718611,1.1809564786267555
2026-02-25 12:55:00+05:30,60912.95,60944.9,60889.05,60901.25,0,,946.5268810039466,1382.7717215244502,-4.2024037354075725,1.2386916950157665
2026-02-25 13:00:00+05:30,60900.5,60903.35,60834.15,60882.75,0,,946.5221901783896,1382.7751867803136,-4.196646480195381,1.2312061557401368
2026-02-25 13:05:00+05:30,60884.55,60906.9,60843.2,60897.5,0,,946.5161358863196,1382.7819956683252,-4.174903563510474,1.2379394861444843
2026-02-25 13:10:00+05:30,60901.4,60937.4,60886.35,60891.45,0,,946.5127836468528,1382.7864751104414,-4.195694377612315,1.281002179902275
2026-02-25 13:15:00+05:30,60894.7,60944.5,60879.3,60932.2,0,,946.506369167759,1382.7903551979628,-4.052415326215382,1.3458037751046612
2026-02-25 13:20:00+05:30,60933.25,60952.8,60894.25,60902.6,0,,946.4966814401082,1382.7963115061227,-4.19406451375077,1.2585865574750823
2026-02-25 13:25:00+05:30,60907.35,60926.3,60849.85,60922.85,0,,946.4772922507422,1382.8081354451363,-4.133991652107853,1.4095856146079961
2026-02-25 13:30:00+05:30,60926.95,60977.45,60919.25,60920.9,0,,946.4661054262489,1382.817798163957,-4.280777218958312,1.3654873303709323
2026-02-25 13:35:00+05:30,60921.1,60937.85,60885.95,60897.25,0,,946.4602882941914,1382.820234694049,-4.264340384204905,1.3580771263522826
2026-02-25 13:40:00+05:30,60899.45,60907.05,60870.85,60885.8,0,,946.4565815895314,1382.8225813189408,-4.343208382628048,1.3506735378333636
2026-02-25 13:45:00+05:30,60890.1,60902.05,60849.35,60890.75,0,,946.4472149099887,1382.8247506028783,-4.299998380137786,1.2854303764357695
2026-02-25 13:50:00+05:30,60890.4,60917.9,60888.2,60915.95,0,,946.442088149346,1382.8265660310503,-4.278348211301903,1.364844618448408
2026-02-25 13:55:00+05:30,60916.3,60945.95,60901.7,60945.15,0,,946.4372456319281,1382.8294574886788,-4.2831414147127935,1.3863273166118624
2026-02-25 14:00:00+05:30,60942.9,60944.8,60847.45,60857.2,0,,946.3987947552268,1382.8323711955204,-4.395482642809774,1.2631776033257018
2026-02-25 14:05:00+05:30,60859.95,60888.55,60816.75,60828.85,0,,946.3826227473966,1382.8365928951162,-4.488947887067853,1.270099966628238
2026-02-25 14:10:00+05:30,60832.15,60908.3,60830.4,60897.5,0,,946.3719407680318,1382.8403106143019,-4.382203125588771,1.378300100120114
2026-02-25 14:15:00+05:30,60898.65,61002.95,60890.85,60997.65,0,,946.34830573166,1382.8588085309661,-4.089224389929123,1.6445056667203872
2026-02-25 14:20:00+05:30,60996.9,61020.4,60948.55,60951.35,0,,946.329894082048,1382.8720811887356,-4.277566875483097,1.5929108057723604
2026-02-25 14:25:00+05:30,60954.0,60960.45,60886.6,60889.8,0,,946.2858401393705,1382.884974408282,-4.53201752792309,1.3750258295961573
2026-02-25 14:30:00+05:30,60887.3,60958.6,60887.3,60947.25,0,,946.2686079814047,1382.8915494990904,-4.303070781167126,1.5336307831652904
2026-02-25 14:35:00+05:30,60947.05,60977.4,60947.05,60952.15,0,,946.2634148903943,1382.8969758819273,-4.291977714799275,1.6200067328793835
2026-02-25 14:40:00+05:30,60952.6,60963.85,60925.35,60962.35,0,,946.2567955470511,1382.9024086382642,-4.190912628968188,1.597914012131569
2026-02-25 14:45:00+05:30,60960.8,60966.4,60933.6,60938.35,0,,946.2501551829218,1382.9056540340155,-4.243080433118693,1.597675582678692
2026-02-25 14:50:00+05:30,60937.0,60993.0,60934.15,60993.0,0,,946.2434737006924,1382.9089616691235,-4.094450823440759,1.5974325818391797
2026-02-25 14:55:00+05:30,60996.9,61026.95,60975.45,61022.9,0,,946.2358677363129,1382.911360253439,-4.040838974724649,1.5900252451850134
2026-02-25 15:00:00+05:30,61026.4,61103.75,61026.4,61079.2,0,,946.214423238876,1382.919366707389,-4.001674705957942,1.408660097008611
2026-02-25 15:05:00+05:30,61077.8,61077.8,61016.4,61027.2,0,,946.1866400601158,1382.933932619964,-4.130965118851436,1.2195859095078545
