timestamp,open,high,low,close,volume,vwap,bajaj_vwap,hdfc_vwap,hdfc_vwap_div,bajaj_vwap_div
2025-12-05 12:25:00+05:30,27838.25,27852.9,27835.55,27851.25,0,,1033.0287300640891,996.8583433856904,2693.9024822129804,2596.0770005178956
2025-12-05 12:30:00+05:30,27847.7,27880.95,27844.3,27872.85,0,,1033.1084577065528,996.8814882650436,2696.0043724464635,2597.959714885723
2025-12-05 12:35:00+05:30,27871.85,27889.95,27867.9,27879.45,0,,1033.1705083014374,996.9186060237978,2696.5623102568998,2598.4364900073106
2025-12-05 12:40:00+05:30,27873.2,27891.5,27859.85,27886.2,0,,1033.3722605143892,996.9409906958158,2697.176589211845,2598.5628573113513
2025-12-05 12:45:00+05:30,27884.8,27889.75,27877.95,27884.15,0,,1033.5095804406778,996.9571335051024,2696.9256714142653,2598.005952505103
2025-12-05 12:50:00+05:30,27884.05,27899.9,27877.2,27893.25,0,,1033.7037276712692,996.9810350097348,2697.7713738283537,2598.379550477001
2025-12-05 12:55:00+05:30,27890.4,27897.25,27876.4,27883.6,0,,1033.8133176046545,996.994565788916,2696.765494698145,2597.1600699250325
2025-12-05 13:00:00+05:30,27882.7,27901.45,27879.25,27892.25,0,,1033.9186316167866,997.0066490943714,2697.5991960871934,2597.721962547826
2025-12-05 13:05:00+05:30,27892.65,27896.05,27883.5,27888.75,0,,1034.0383823760465,997.0179931021404,2697.2163183561433,2597.0710638338533
2025-12-05 13:10:00+05:30,27889.3,27889.3,27870.75,27876.5,0,,1034.1009869039742,997.0348855046674,2695.94028306139,2595.7231791703716
2025-12-05 13:15:00+05:30,27877.05,27888.55,27873.4,27883.85,0,,1034.1560730542496,997.0440772885872,2696.6516862352537,2596.2903111566675
2025-12-05 13:20:00+05:30,27885.25,27897.1,27867.15,27872.7,0,,1034.244197047025,997.073285611666,2695.4514880920888,2594.9824886213682
2025-12-05 13:25:00+05:30,27869.7,27888.85,27869.7,27876.4,0,,1034.314933587478,997.096865705878,2695.756456446724,2595.155904141486
2025-12-05 13:30:00+05:30,27876.05,27883.8,27871.6,27881.2,0,,1034.3714560713645,997.1078013545572,2696.207186637571,2595.4726792148053
2025-12-05 13:35:00+05:30,27879.95,27892.75,27876.6,27884.55,0,,1034.4390171964528,997.1385390854268,2696.456952268202,2595.6204799363613
2025-12-05 13:40:00+05:30,27881.7,27890.15,27879.15,27888.05,0,,1034.5001943341067,997.149251608113,2696.7779101297674,2595.799396920476
2025-12-05 13:45:00+05:30,27882.85,27894.05,27867.7,27871.35,0,,1034.5657873192188,997.16752303852,2695.051920170022,2594.014275517522
2025-12-05 13:50:00+05:30,27868.7,27877.5,27850.45,27858.1,0,,1034.618473937496,997.184111621802,2693.6766817004427,2592.596420976239
2025-12-05 13:55:00+05:30,27855.65,27874.0,27838.9,27845.5,0,,1034.672074864689,997.2029302788386,2692.3604268003724,2591.2391545545042
2025-12-05 14:00:00+05:30,27849.7,27866.4,27844.9,27856.5,0,,1034.7552647521752,997.2161077818791,2693.4265985696497,2592.0858437643856
2025-12-05 14:05:00+05:30,27852.1,27858.2,27830.6,27848.05,0,,1034.8517736972956,997.2366096357044,2692.521827911335,2591.018241240975
2025-12-05 14:10:00+05:30,27847.6,27883.7,27843.3,27860.45,0,,1034.973829650805,997.2627755221406,2693.6919620220456,2591.898983513426
2025-12-05 14:15:00+05:30,27860.4,27873.65,27859.4,27868.8,0,,1035.0231614890204,997.2729282626876,2694.5008041629294,2592.5774259879336
2025-12-05 14:20:00+05:30,27868.45,27869.4,27852.95,27856.2,0,,1035.1015315643986,997.2844920377336,2693.204970337193,2591.1562924556383
2025-12-05 14:25:00+05:30,27856.8,27872.5,27850.45,27862.45,0,,1035.1689722429394,997.2907716301831,2693.8140803665233,2591.5847312955475
2025-12-05 14:30:00+05:30,27863.3,27865.9,27837.6,27845.2,0,,1035.2207343657867,997.2952948778396,2692.0717307114946,2589.7838379424434
2025-12-05 14:35:00+05:30,27848.95,27852.4,27837.05,27843.4,0,,1035.384495681291,997.3044941462308,2691.865489770613,2589.184560531673
2025-12-05 14:40:00+05:30,27841.35,27850.35,27835.05,27837.9,0,,1035.4393385407598,997.3140332481216,2691.287304895891,2588.5109502630867
2025-12-05 14:45:00+05:30,27836.2,27839.85,27800.9,27828.0,0,,1035.5066396517989,997.3246223925084,2690.2650125334994,2587.380161015432
2025-12-05 14:50:00+05:30,27827.3,27850.7,27820.5,27841.45,0,,1035.5593877645472,997.3389592175688,2691.573490906456,2588.5420893244072
2025-12-05 14:55:00+05:30,27839.15,27858.45,27833.45,27851.2,0,,1035.6077680780354,997.3559953396788,2692.503391982364,2589.3579652930284
2025-12-05 15:00:00+05:30,27850.85,27883.75,27850.85,27882.2,0,,1035.699619844318,997.4176568587948,2695.438782165785,2592.112603477747
2025-12-05 15:05:00+05:30,27880.75,27894.5,27879.0,27888.35,0,,1035.7781322767978,997.4858348027276,2695.864264630431,2592.5022966740153
2025-12-05 15:10:00+05:30,27888.8,27889.0,27880.5,27883.0,0,,1035.8943514012592,997.5417426032408,2695.1712504015086,2591.6837573525263
2025-12-05 15:15:00+05:30,27883.15,27895.25,27876.55,27889.35,0,,1036.0205205295729,997.601918188368,2695.6391714489373,2591.968879703663
2025-12-05 15:20:00+05:30,27888.05,27889.4,27872.8,27886.7,0,,1036.245207409126,997.6633693065648,2695.2013532763976,2591.129454747856
2025-12-05 15:25:00+05:30,27886.2,27886.75,27849.05,27859.2,0,,1036.3270778593053,997.7008713484204,2692.339948781193,2588.2632515544715
2025-12-08 09:15:00+05:30,27835.35,27840.95,27790.45,27823.8,0,,1036.3796649621404,997.7325856327056,2688.703145578403,2584.711109322704
2025-12-08 09:20:00+05:30,27817.55,27863.7,27803.2,27839.85,0,,1036.388900660937,997.7591956287104,2690.2373761093213,2586.2358311870835
2025-12-08 09:25:00+05:30,27838.7,27838.85,27792.8,27815.65,0,,1036.3933659683796,997.764870023372,2687.79608660189,2583.8892367870153
2025-12-08 09:30:00+05:30,27816.25,27826.2,27799.3,27810.45,0,,1036.3960503990966,997.7718263331692,2687.255489283952,2583.380546393507
2025-12-08 09:35:00+05:30,27807.6,27815.35,27793.7,27810.85,0,,1036.3983678152915,997.7792365181656,2687.2748782634817,2583.4131414761637
2025-12-08 09:40:00+05:30,27807.3,27823.5,27799.95,27814.9,0,,1036.397776219447,997.787564036569,2687.657513737121,2583.805449820887
2025-12-08 09:45:00+05:30,27813.6,27816.35,27783.7,27790.85,0,,1036.3874227987938,997.794487216234,2685.2278556413185,2581.5117000310574
2025-12-08 09:50:00+05:30,27793.2,27798.65,27773.65,27777.05,0,,1036.361322517851,997.8007676278382,2683.827283079455,2580.2476507435995
2025-12-08 09:55:00+05:30,27777.3,27791.7,27774.35,27783.75,0,,1036.3361146206487,997.8125585389056,2684.4658560605485,2580.959353633088
2025-12-08 10:00:00+05:30,27785.35,27793.35,27767.1,27771.0,0,,1036.318070522159,997.8251995770393,2683.152801890716,2579.7757165430216
2025-12-08 10:05:00+05:30,27772.05,27792.05,27764.35,27785.9,0,,1036.3008757245534,997.836291753012,2684.6150946449707,2581.25798702745
2025-12-08 10:10:00+05:30,27785.5,27798.8,27771.75,27798.55,0,,1036.2590616518503,997.855658877292,2685.828767186301,2582.5869156393846
2025-12-08 10:15:00+05:30,27799.3,27832.25,27791.5,27806.1,0,,1036.2336876956856,997.8723676361984,2686.538729984902,2583.381203503771
2025-12-08 10:20:00+05:30,27805.8,27835.7,27800.7,27828.65,0,,1036.2201663363276,997.8823861828564,2688.7705390262854,2585.5923966806504
2025-12-08 10:25:00+05:30,27827.75,27833.75,27812.85,27821.05,0,,1036.2116854265096,997.8914648067567,2687.9835614575168,2584.8809361331155
2025-12-08 10:30:00+05:30,27821.45,27824.75,27798.1,27802.9,0,,1036.203719948811,997.903399102392,2686.1314056058472,2583.1499892099864
2025-12-08 10:35:00+05:30,27801.8,27808.5,27791.1,27807.6,0,,1036.1982021229296,997.9102833892542,2686.5831691357675,2583.6178583429964
2025-12-08 10:40:00+05:30,27805.0,27824.65,27805.0,27814.9,0,,1036.191535447174,997.9217899502952,2687.282558624701,2584.339627228892
2025-12-08 10:45:00+05:30,27814.4,27821.4,27796.1,27801.35,0,,1036.1859465526518,997.928622942758,2685.9056610699804,2583.0464254503695
2025-12-08 10:50:00+05:30,27802.2,27815.9,27792.95,27813.55,0,,1036.1827581452928,997.9384979759704,2687.1006135560197,2584.2320798489877
2025-12-08 10:55:00+05:30,27812.9,27822.55,27792.35,27794.35,0,,1036.1724928972185,997.9492356941334,2685.1466793967097,2582.405698908764
2025-12-08 11:00:00+05:30,27794.9,27797.95,27770.4,27773.3,0,,1036.1639680948206,997.960455864455,2683.0060636963985,2580.396236038429
2025-12-08 11:05:00+05:30,27774.25,27778.65,27750.15,27763.0,0,,1036.1566913874703,997.9743880471248,2681.9351210332884,2579.421001742876
2025-12-08 11:10:00+05:30,27763.7,27777.3,27760.2,27773.5,0,,1036.1506934978345,997.9889051487309,2682.946769920343,2580.4498780232725
2025-12-08 11:15:00+05:30,27773.1,27773.8,27748.1,27756.35,0,,1036.1466621633094,997.9976673851212,2681.2038952681232,2578.8051357564727
2025-12-08 11:20:00+05:30,27756.65,27769.85,27751.3,27768.65,0,,1036.1383008889622,998.0053127397556,2682.4150478486563,2580.013852993919
2025-12-08 11:25:00+05:30,27766.35,27774.25,27746.95,27752.1,0,,1036.1343754923782,998.017143389018,2680.7237765235946,2578.426723060125
2025-12-08 11:30:00+05:30,27752.8,27757.05,27733.65,27744.5,0,,1036.1287084530152,998.0338052812266,2679.915855874455,2577.7078729363398
2025-12-08 11:35:00+05:30,27746.35,27757.3,27742.05,27747.5,0,,1036.1216652974438,998.0420276046524,2680.1935422093698,2578.0156162485428
2025-12-08 11:40:00+05:30,27747.85,27766.75,27739.8,27766.75,0,,1036.102935114924,998.057609449812,2682.0788837336418,2579.9219516659437
2025-12-08 11:45:00+05:30,27765.75,27783.45,27761.25,27781.6,0,,1036.0931334006652,998.0724631612048,2683.525347649314,2581.3805732709784
2025-12-08 11:50:00+05:30,27781.7,27783.75,27770.65,27772.0,0,,1036.0906933578428,998.086176457001,2682.525262356087,2580.46032823578
2025-12-08 11:55:00+05:30,27771.35,27776.4,27761.8,27775.6,0,,1036.0851281883731,998.1000546164688,2682.8472578005303,2580.82218770638
2025-12-08 12:00:00+05:30,27774.0,27775.5,27754.25,27767.25,0,,1036.0778157018135,998.113208893506,2681.9740038088844,2580.0351845378673
2025-12-08 12:05:00+05:30,27767.75,27774.25,27760.35,27766.45,0,,1036.0599582826824,998.1253208637136,2681.8600950803147,2580.00416173058
2025-12-08 12:10:00+05:30,27767.3,27773.3,27749.25,27752.0,0,,1036.0248401329177,998.1402214706828,2680.3708740551065,2578.7002516695966
2025-12-08 12:15:00+05:30,27756.45,27777.05,27751.15,27763.8,0,,1036.0143658656425,998.1626788435702,2681.4904913261216,2579.8663140932354
2025-12-08 12:20:00+05:30,27765.65,27765.85,27750.2,27763.8,0,,1036.003737545299,998.1771911593102,2681.4500517442566,2579.893806733109
2025-12-08 12:25:00+05:30,27763.4,27765.15,27732.8,27738.5,0,,1036.0009842665645,998.1871187283762,2678.8877936370286,2577.4588462034553
2025-12-08 12:30:00+05:30,27739.3,27741.4,27716.55,27723.6,0,,1035.9940816007895,998.202019036825,2677.353628952862,2576.0384535365542
2025-12-08 12:35:00+05:30,27725.7,27736.0,27720.8,27727.1,0,,1035.9854751177238,998.2102721079884,2677.6812936864294,2576.3985273875815
2025-12-08 12:40:00+05:30,27727.55,27738.2,27713.85,27720.0,0,,1035.9659035253585,998.2275256632184,2676.922023021048,2575.76373948889
2025-12-08 12:45:00+05:30,27719.15,27741.25,27717.5,27740.3,0,,1035.963104846057,998.2368245820834,2678.929740606755,2577.730497373473
2025-12-08 12:50:00+05:30,27739.4,27750.25,27737.15,27747.25,0,,1035.959562027639,998.2462850926872,2679.5996252992486,2578.4105303967176
2025-12-08 12:55:00+05:30,27747.7,27751.1,27740.95,27749.05,0,,1035.9541423575265,998.262035211752,2679.73608343363,2578.5982955627105
2025-12-08 13:00:00+05:30,27748.75,27770.65,27746.3,27768.65,0,,1035.932506538118,998.3167893731428,2681.546929350585,2580.5462541953957
2025-12-08 13:05:00+05:30,27769.1,27777.85,27753.7,27758.8,0,,1035.9225015498057,998.3373241774505,2680.5030752377224,2579.621299708335
2025-12-08 13:10:00+05:30,27758.05,27779.7,27755.0,27767.1,0,,1035.915602340208,998.3563434926748,2681.2814713891516,2580.4403695891947
2025-12-08 13:15:00+05:30,27766.8,27768.3,27733.65,27734.95,0,,1035.9069543550138,998.3796450531818,2677.9963401119435,2577.3591859192215
2025-12-08 13:20:00+05:30,27735.65,27736.6,27688.25,27695.7,0,,1035.8883583383445,998.3998347309116,2674.0088726541644,2573.618230870586
2025-12-08 13:25:00+05:30,27698.6,27701.65,27669.45,27676.3,0,,1035.8685682927485,998.4085544548936,2672.041553180659,2571.7964853025983
2025-12-08 13:30:00+05:30,27678.4,27681.3,27616.0,27638.65,0,,1035.8256192667602,998.4135114055748,2668.256807852097,2568.272485822936
2025-12-08 13:35:00+05:30,27640.0,27640.8,27618.15,27636.0,0,,1035.8047374187456,998.416240507415,2667.983820651278,2568.0704385335875
2025-12-08 13:40:00+05:30,27637.75,27664.3,27630.75,27644.45,0,,1035.7933284193075,998.4217147360202,2668.8149798814334,2568.9156264587405
2025-12-08 13:45:00+05:30,27645.45,27669.65,27637.35,27660.55,0,,1035.7836451934122,998.4301777598896,2670.4040418790337,2570.494956003571
2025-12-08 13:50:00+05:30,27661.45,27666.15,27650.55,27664.95,0,,1035.775547468044,998.4343574798212,2670.8331341711787,2570.9406364754454
2025-12-08 13:55:00+05:30,27665.15,27665.95,27643.55,27654.2,0,,1035.7696411662537,998.439416735738,2669.74241365707,2569.9179915006953
2025-12-08 14:00:00+05:30,27654.5,27654.5,27629.5,27639.7,0,,1035.7526469947702,998.4441199635548,2668.277107086264,2568.5618501865692
2025-12-08 14:05:00+05:30,27640.1,27651.55,27629.35,27650.95,0,,1035.722039944788,998.4504830292392,2669.386210932431,2569.7269087248555
2025-12-08 14:10:00+05:30,27651.25,27668.95,27631.75,27632.55,0,,1035.6990415086907,998.4593008834956,2667.518913945625,2568.0096140427036
2025-12-08 14:15:00+05:30,27631.8,27650.05,27603.35,27645.35,0,,1035.6656885205375,998.4738886626224,2668.7604366929195,2569.331455741452
2025-12-08 14:20:00+05:30,27647.35,27669.35,27643.6,27662.8,0,,1035.648960046558,998.4807075524316,2670.489183292246,2571.05950637525
2025-12-08 14:25:00+05:30,27663.85,27667.55,27650.55,27660.0,0,,1035.6308031494857,998.4866613905344,2670.192238870725,2570.83596933216
2025-12-08 14:30:00+05:30,27660.7,27670.25,27655.1,27660.95,0,,1035.6042272229186,998.4960911520828,2670.2612203603417,2570.996242857732
2025-12-08 14:35:00+05:30,27662.6,27666.05,27650.2,27659.5,0,,1035.5726276206694,998.5084456557706,2670.0817274344254,2570.937726844947
2025-12-08 14:40:00+05:30,27662.6,27672.75,27647.2,27672.3,0,,1035.5240228290852,998.5226422483336,2671.3242373444223,2572.299182823241
2025-12-08 14:45:00+05:30,27671.35,27689.05,27664.1,27688.1,0,,1035.4959682155736,998.5417771957518,2672.853438116299,2573.897422093659
2025-12-08 14:50:00+05:30,27688.35,27710.15,27687.85,27691.4,0,,1035.4342026364786,998.5875655733502,2673.0567608360593,2574.3756319320587
2025-12-08 14:55:00+05:30,27692.65,27696.1,27663.35,27671.5,0,,1035.409084583938,998.598159976536,2671.0345471345745,2572.5185641112403
2025-12-08 15:00:00+05:30,27672.75,27713.5,27672.75,27698.6,0,,1035.366743215181,998.6235318341944,2673.67787930306,2575.245286900564
2025-12-08 15:05:00+05:30,27699.6,27720.1,27695.8,27709.8,0,,1035.2928516094955,998.6621877080372,2674.69201708687,2576.5180457801443
2025-12-08 15:10:00+05:30,27710.0,27718.25,27687.95,27691.95,0,,1035.2391337660622,998.6979375630197,2672.805365711751,2574.9326891517685
2025-12-08 15:15:00+05:30,27692.1,27695.25,27672.35,27673.6,0,,1035.1611563062493,998.730486854894,2670.8776656199852,2573.3615178091986
2025-12-08 15:20:00+05:30,27671.25,27681.4,27663.8,27673.35,0,,1035.0917046112274,998.7569253562305,2670.779285473254,2573.516740277027
2025-12-08 15:25:00+05:30,27672.55,27674.6,27631.25,27646.8,0,,1035.0387689159156,998.7721389813833,2668.0788160747165,2571.0883524640194
2025-12-09 09:15:00+05:30,27537.4,27589.3,27509.9,27545.75,0,,1034.9864484191928,998.7609449315748,2657.992304343374,2561.459968106109
2025-12-09 09:20:00+05:30,27543.95,27577.9,27530.8,27561.6,0,,1034.9666687188264,998.7659887248687,2659.5653347375273,2563.042282716041
2025-12-09 09:25:00+05:30,27562.65,27580.55,27557.3,27565.95,0,,1034.9576264991745,998.7720417362648,2659.9841453390472,2563.4858562513323
2025-12-09 09:30:00+05:30,27564.25,27566.85,27513.1,27533.05,0,,1034.9347879173647,998.7768110612676,2656.676936736675,2560.3656888764667
2025-12-09 09:35:00+05:30,27533.4,27533.4,27501.2,27501.6,0,,1034.9129695752902,998.7783522852412,2653.5238361019074,2557.3828726183774
2025-12-09 09:40:00+05:30,27503.6,27519.8,27486.1,27493.65,0,,1034.896836971684,998.7792899878954,2652.725279309026,2556.6561050135147
2025-12-09 09:45:00+05:30,27495.15,27508.7,27474.9,27484.9,0,,1034.8681383328371,998.7804011268768,2651.8461484616723,2555.88426021869
2025-12-09 09:50:00+05:30,27485.65,27487.05,27462.95,27464.4,0,,1034.7799313302544,998.783231957523,2649.7858515478188,2554.1295562906143
2025-12-09 09:55:00+05:30,27465.85,27479.45,27460.4,27476.45,0,,1034.7450003003732,998.787097455226,2650.98167267141,2555.38369279619
2025-12-09 10:00:00+05:30,27473.15,27513.3,27466.7,27485.95,0,,1034.7228850393385,998.7978489029424,2651.90320345503,2556.3585668596693
2025-12-09 10:05:00+05:30,27486.45,27523.55,27477.9,27513.9,0,,1034.69133257834,998.8033095686512,2654.686506984274,2559.140860051307
2025-12-09 10:10:00+05:30,27514.85,27533.3,27507.7,27515.15,0,,1034.6659062965189,998.8070200844212,2654.8014227687713,2559.327018756004
2025-12-09 10:15:00+05:30,27516.25,27578.2,27513.75,27559.85,0,,1034.5644098272617,998.8244627605534,2659.2285759431666,2563.9085723625067
2025-12-09 10:20:00+05:30,27560.0,27563.9,27528.6,27553.55,0,,1034.5095069730878,998.826957319058,2658.5909449176484,2563.4409654310493
2025-12-09 10:25:00+05:30,27553.6,27560.1,27528.6,27531.55,0,,1034.4924759194898,998.8284662184348,2656.3841972019945,2561.3581674945563
2025-12-09 10:30:00+05:30,27537.2,27549.25,27518.8,27523.6,0,,1034.195127635055,998.8295888832262,2655.585167513275,2561.354638455856
2025-12-09 10:35:00+05:30,27524.35,27537.55,27502.85,27537.4,0,,1034.15056538786,998.8317848579812,2656.9607232628664,2562.8037465387883
2025-12-09 10:40:00+05:30,27537.7,27552.1,27529.2,27534.9,0,,1034.1026216819762,998.8333200554702,2656.706193829302,2562.685445590909
2025-12-09 10:45:00+05:30,27535.35,27535.35,27514.3,27526.05,0,,1034.0886103771295,998.8341844387396,2655.8177752463803,2561.865697366236
2025-12-09 10:50:00+05:30,27525.7,27535.4,27513.4,27534.75,0,,1033.981659451378,998.834852238067,2656.686947627378,2562.9824376778315
2025-12-09 10:55:00+05:30,27535.0,27579.2,27531.35,27576.85,0,,1033.8979507763231,998.8364425095766,2660.8974629232753,2567.270012412092
2025-12-09 11:00:00+05:30,27579.65,27590.85,27559.35,27569.95,0,,1033.8330039380908,998.8390881000818,2660.1993482695525,2566.7701548490104
2025-12-09 11:05:00+05:30,27570.5,27594.65,27569.05,27593.1,0,,1033.8219998913005,998.842335973456,2662.5080561997,2569.0378036935977
2025-12-09 11:10:00+05:30,27592.9,27611.35,27582.4,27609.8,0,,1033.7981414989013,998.8468668439936,2664.1674531389685,2570.7148031789475
2025-12-09 11:15:00+05:30,27610.45,27617.0,27597.05,27606.05,0,,1033.7772934907823,998.8515779491588,2663.7789847297154,2570.4059156476483
2025-12-09 11:20:00+05:30,27606.2,27606.45,27574.5,27581.15,0,,1033.761990989967,998.8586080985216,2661.2666874348606,2568.036766721063
2025-12-09 11:25:00+05:30,27579.95,27603.5,27574.4,27581.85,0,,1033.73869423803,998.861330364004,2661.329241762583,2568.1646100449607
2025-12-09 11:30:00+05:30,27581.9,27597.65,27566.05,27591.25,0,,1033.7304744719715,998.865588728581,2662.2585372191947,2569.0951540432798
2025-12-09 11:35:00+05:30,27591.05,27598.35,27573.4,27588.0,0,,1033.7236753824234,998.8680593007008,2661.926336829123,2568.7983120628337
2025-12-09 11:40:00+05:30,27589.4,27590.15,27538.45,27538.45,0,,1033.686747159638,998.8683976152922,2656.9647879285753,2564.1001324308445
