timestamp,open,high,low,close,volume,vwap,reliance_vwap,infy_vwap,reliance_vwap_div,infy_vwap_div
2026-01-01 14:45:00+05:30,26160.35,26163.85,26152.7,26154.4,0,,1550.3110523906596,1623.6527448547213,1587.0420913060364,1510.8370513881162
2026-01-01 14:50:00+05:30,26154.0,26164.0,26150.9,26155.4,0,,1550.3165157572337,1623.65553732896,1587.1006490713096,1510.89587037825
2026-01-01 14:55:00+05:30,26156.05,26165.8,26155.95,26160.4,0,,1550.3211737925471,1623.6566910210845,1587.418093891079,1511.2026726258407
2026-01-01 15:00:00+05:30,26163.2,26166.0,26137.65,26161.8,0,,1550.3675668552528,1623.662559762413,1587.4579009070915,1511.2830737335105
2026-01-01 15:05:00+05:30,26162.95,26168.6,26151.05,26151.7,0,,1550.4509982529928,1623.6770627266783,1586.71567366315,1510.646636596741
2026-01-01 15:10:00+05:30,26152.65,26154.15,26135.95,26142.85,0,,1550.497742648314,1623.6815104517896,1586.094038121393,1510.0971669453666
2026-01-01 15:15:00+05:30,26142.55,26146.2,26126.8,26143.6,0,,1550.5411344714682,1623.6865307620744,1586.095223066207,1510.1383798342863
2026-01-01 15:20:00+05:30,26144.6,26145.45,26134.65,26138.05,0,,1550.5651284309756,1623.6937357382735,1585.711197855276,1509.7894217788155
2026-01-01 15:25:00+05:30,26139.55,26145.15,26129.1,26140.25,0,,1550.5850650127911,1623.6956411577855,1585.8314058238634,1509.9230260518866
2026-01-02 09:15:00+05:30,26155.1,26182.65,26118.4,26181.65,0,,1550.611561797494,1623.7018435789807,1588.4725127194208,1512.4666054631148
2026-01-02 09:20:00+05:30,26181.75,26202.35,26178.5,26192.45,0,,1550.6298451440375,1623.7042642909748,1589.1490952547088,1513.129347260629
2026-01-02 09:25:00+05:30,26192.6,26210.4,26181.15,26208.1,0,,1550.6404147875287,1623.7069810448586,1590.1468419157047,1514.0904920624923
2026-01-02 09:30:00+05:30,26207.0,26216.2,26196.15,26197.65,0,,1550.6517044636626,1623.7088160251244,1589.460626431337,1513.4450796499605
2026-01-02 09:35:00+05:30,26199.3,26212.75,26195.9,26211.65,0,,1550.669512190981,1623.7102290989876,1590.3440606738236,1514.305898321839
2026-01-02 09:40:00+05:30,26211.75,26249.65,26210.7,26248.05,0,,1550.689894637874,1623.713924013339,1592.6691849068632,1516.543999026787
2026-01-02 09:45:00+05:30,26248.35,26257.4,26243.65,26253.8,0,,1550.7045732974198,1623.7167589651867,1593.0239616288673,1516.8953024006382
2026-01-02 09:50:00+05:30,26253.95,26272.85,26253.75,26268.0,0,,1550.718232161294,1623.7193628175523,1593.9247540405395,1517.7672448531107
2026-01-02 09:55:00+05:30,26268.3,26268.75,26253.55,26254.6,0,,1550.7343145902523,1623.7220056083909,1593.0430798480916,1516.9393473338243
2026-01-02 10:00:00+05:30,26254.1,26261.0,26246.5,26251.95,0,,1550.7445908897498,1623.7232632092162,1592.8609749293257,1516.7748898364737
2026-01-02 10:05:00+05:30,26252.6,26254.8,26239.45,26239.7,0,,1550.7549224080592,1623.7242949251731,1592.059758820833,1516.019424110989
2026-01-02 10:10:00+05:30,26240.25,26255.85,26238.65,26254.65,0,,1550.7611765997467,1623.7252693546782,1593.0169774798508,1516.9391765661478
2026-01-02 10:15:00+05:30,26254.9,26266.2,26248.3,26251.4,0,,1550.7680655193822,1623.726884995894,1592.7998830829613,1516.7374108649058
2026-01-02 10:20:00+05:30,26251.65,26256.7,26246.65,26252.0,0,,1550.776063840982,1623.727712976063,1592.8298425614535,1516.7735384576151
2026-01-02 10:25:00+05:30,26252.25,26253.85,26243.9,26247.1,0,,1550.783227004682,1623.7284245932212,1592.5060539051572,1516.4710552859515
2026-01-02 10:30:00+05:30,26246.8,26247.45,26235.05,26240.25,0,,1550.7937206553167,1623.728962818234,1592.052892044965,1516.0486510295393
2026-01-02 10:35:00+05:30,26239.9,26255.9,26239.0,26253.5,0,,1550.8126973672925,1623.730922990517,1592.8865777645974,1516.862722035708
2026-01-02 10:40:00+05:30,26254.65,26259.95,26248.75,26253.65,0,,1550.842715942989,1623.7325735521592,1592.8634819061253,1516.8703164318613
2026-01-02 10:45:00+05:30,26253.7,26264.3,26252.05,26261.45,0,,1550.8849316422686,1623.734193375728,1593.320340161609,1517.3490776469207
2026-01-02 10:50:00+05:30,26261.35,26267.85,26256.15,26258.3,0,,1550.8933776355489,1623.7394144554655,1593.1080097867664,1517.1498804693324
2026-01-02 10:55:00+05:30,26258.2,26264.2,26252.7,26263.35,0,,1550.9099124387335,1623.7416831826156,1593.4155742613127,1517.4586310134323
2026-01-02 11:00:00+05:30,26262.7,26265.05,26253.75,26257.0,0,,1550.9214622477705,1623.7436503033998,1592.993529275518,1517.065599923598
2026-01-02 11:05:00+05:30,26256.55,26260.1,26248.05,26252.0,0,,1550.931529512564,1623.7452933716509,1592.6601529759753,1516.7560335456694
2026-01-02 11:10:00+05:30,26251.85,26257.7,26243.3,26254.05,0,,1550.9423815029268,1623.7499097812697,1592.7804870841655,1516.8776879893162
2026-01-02 11:15:00+05:30,26253.3,26265.5,26252.75,26262.1,0,,1550.9639443186804,1623.752009519151,1593.275984667498,1517.3713625011687
2026-01-02 11:20:00+05:30,26261.55,26269.65,26259.7,26265.6,0,,1550.973001195812,1623.7553903948535,1593.4917616070054,1517.5835446257033
2026-01-02 11:25:00+05:30,26265.9,26275.05,26262.7,26273.25,0,,1550.985697852445,1623.7612869134691,1593.971133091618,1518.048798905754
2026-01-02 11:30:00+05:30,26273.35,26286.45,26270.7,26284.55,0,,1550.9971055731507,1623.7687251647387,1594.6872373618573,1518.7372987697686
2026-01-02 11:35:00+05:30,26284.8,26286.6,26279.35,26284.0,0,,1551.005629166723,1623.7790105061033,1594.6424632978967,1518.6931737593861
2026-01-02 11:40:00+05:30,26283.85,26289.05,26276.7,26285.5,0,,1551.0201348870826,1623.7835763582495,1594.7233249111648,1518.7809990634323
2026-01-02 11:45:00+05:30,26285.6,26291.2,26280.55,26290.2,0,,1551.0349329915225,1623.7884911586907,1595.0101793834772,1519.065545983765
2026-01-02 11:50:00+05:30,26289.85,26298.7,26286.95,26294.6,0,,1551.0532401331702,1623.7932325651652,1595.2738513181146,1519.3317888424417
2026-01-02 11:55:00+05:30,26294.65,26294.8,26278.1,26280.0,0,,1551.071037903172,1623.7965184541265,1594.3131138291917,1518.4293845523741
2026-01-02 12:00:00+05:30,26280.7,26288.5,26275.05,26287.1,0,,1551.0793958505808,1623.7989165615602,1594.7617298200703,1518.864240632927
2026-01-02 12:05:00+05:30,26287.75,26291.2,26283.75,26286.35,0,,1551.0928693434196,1623.8018325631272,1594.698655350473,1518.8151455961658
2026-01-02 12:10:00+05:30,26286.55,26290.1,26282.95,26287.6,0,,1551.101936937212,1623.804260600712,1594.769336173172,1518.8897047403443
2026-01-02 12:15:00+05:30,26287.1,26290.95,26277.0,26279.5,0,,1551.1107322314317,1623.8056079745238,1594.237519857415,1518.3895332631655
2026-01-02 12:20:00+05:30,26280.35,26296.65,26279.95,26295.35,0,,1551.1295158623022,1623.810445933189,1595.2388392520475,1519.3608106079341
2026-01-02 12:25:00+05:30,26295.0,26301.1,26291.9,26297.85,0,,1551.1526275342314,1623.8120209860688,1595.3747512134905,1519.5131985801218
2026-01-02 12:30:00+05:30,26297.45,26310.9,26296.5,26309.6,0,,1551.160843240352,1623.814004575204,1596.1232688829118,1520.2348252860827
2026-01-02 12:35:00+05:30,26309.75,26312.4,26302.35,26303.8,0,,1551.1737755546235,1623.8152684735642,1595.7352177124742,1519.876380687464
2026-01-02 12:40:00+05:30,26303.95,26309.05,26302.75,26303.05,0,,1551.1868126399595,1623.8200365232028,1595.6726156815973,1519.8254368333846
2026-01-02 12:45:00+05:30,26301.65,26304.25,26286.7,26289.4,0,,1551.2168925287745,1623.8211302384016,1594.7597803130773,1518.9837359820733
2026-01-02 12:50:00+05:30,26291.05,26295.3,26288.3,26292.5,0,,1551.237710936415,1623.8228417186365,1594.9368761882638,1519.1729371273227
2026-01-02 12:55:00+05:30,26291.9,26298.55,26289.1,26295.7,0,,1551.245403016102,1623.823907825133,1595.134757458298,1519.3689397774124
2026-01-02 13:00:00+05:30,26294.95,26297.85,26290.2,26296.75,0,,1551.2520714834768,1623.8251981346425,1595.1951577316622,1519.4323151413219
2026-01-02 13:05:00+05:30,26295.75,26301.5,26294.95,26297.15,0,,1551.264783677407,1623.826473445131,1595.2070514783645,1519.4556764558492
2026-01-02 13:10:00+05:30,26296.4,26305.9,26295.25,26302.75,0,,1551.272442563236,1623.827551595754,1595.5596759353762,1519.7994654144147
2026-01-02 13:15:00+05:30,26302.55,26306.4,26301.05,26305.85,0,,1551.2805001382185,1623.8328792331772,1595.750703864076,1519.985057355312
2026-01-02 13:20:00+05:30,26305.5,26314.55,26302.75,26310.1,0,,1551.3172230172909,1623.8348532497291,1595.9845226772647,1520.24481414144
2026-01-02 13:25:00+05:30,26310.7,26311.7,26300.2,26302.5,0,,1551.330590626622,1623.8368547267753,1595.480006577821,1519.7747897787199
2026-01-02 13:30:00+05:30,26302.1,26307.4,26298.95,26304.45,0,,1551.340644720993,1623.8381746611742,1595.5947160612704,1519.8935590049555
2026-01-02 13:35:00+05:30,26306.25,26310.05,26302.1,26304.65,0,,1551.3607891163094,1623.839988568828,1595.585590698327,1519.9040659901236
2026-01-02 13:40:00+05:30,26304.5,26307.95,26299.8,26304.6,0,,1551.380124994073,1623.8422482400888,1595.5612345556183,1519.8987326822405
2026-01-02 13:45:00+05:30,26304.7,26309.75,26298.1,26303.65,0,,1551.4184034854104,1623.8473409410612,1595.4581653090052,1519.83514932853
2026-01-02 13:50:00+05:30,26303.4,26310.95,26299.85,26305.35,0,,1551.4378040205224,1623.8492513811238,1595.5465395925103,1519.9379331318253
2026-01-02 13:55:00+05:30,26305.2,26307.05,26296.35,26298.1,0,,1551.4655389241875,1623.850473642285,1595.0489289137254,1519.4902441364293
2026-01-02 14:00:00+05:30,26298.6,26304.2,26295.95,26298.0,0,,1551.4765004886583,1623.8521270581937,1595.0305075015376,1519.4824369656142
2026-01-02 14:05:00+05:30,26297.85,26304.5,26295.8,26303.95,0,,1551.491902246468,1623.8545794157844,1595.3971826674342,1519.846403331473
2026-01-02 14:10:00+05:30,26304.15,26306.6,26299.4,26302.8,0,,1551.5066800086947,1623.856877652363,1595.3069128811355,1519.7732917217677
2026-01-02 14:15:00+05:30,26302.6,26308.8,26301.75,26305.8,0,,1551.537918251218,1623.8589059495134,1595.4661365704815,1519.9560136425953
2026-01-02 14:20:00+05:30,26307.6,26315.05,26302.3,26313.65,0,,1551.556453558414,1623.8615420685385,1595.9518256426322,1520.436799462634
2026-01-02 14:25:00+05:30,26313.45,26313.45,26303.65,26307.3,0,,1551.5855591260324,1623.8636806575887,1595.5107531948295,1520.0436227101757
2026-01-02 14:30:00+05:30,26307.0,26307.0,26278.2,26285.65,0,,1551.6143069512084,1623.8673184478207,1594.0840183182568,1518.7067564808947
2026-01-02 14:35:00+05:30,26285.15,26285.35,26272.85,26273.65,0,,1551.6324660884463,1623.8709439991162,1593.2908130128253,1517.9641674784657
2026-01-02 14:40:00+05:30,26273.25,26277.9,26267.2,26271.8,0,,1551.651125695831,1623.8729122218365,1593.1512222645106,1517.8482812459786
2026-01-02 14:45:00+05:30,26272.1,26273.55,26265.85,26271.55,0,,1551.6682003857668,1623.8765722566152,1593.1164789913537,1517.829239539543
2026-01-02 14:50:00+05:30,26272.25,26288.6,26270.85,26285.8,0,,1551.687750591698,1623.8786919711977,1594.0135017484386,1518.7046563245517
2026-01-02 14:55:00+05:30,26286.85,26296.5,26283.8,26294.25,0,,1551.7060978901982,1623.8819272995086,1594.5380337005438,1519.22178934074
2026-01-02 15:00:00+05:30,26297.05,26315.4,26297.05,26313.1,0,,1551.7459444430615,1623.8891023954152,1595.7092811635514,1520.375428419667
2026-01-02 15:05:00+05:30,26309.6,26323.05,26308.85,26322.6,0,,1551.7981461634877,1623.8961766350142,1596.2644313680482,1520.9533822873364
2026-01-02 15:10:00+05:30,26320.8,26332.15,26320.8,26324.75,0,,1551.8699051938202,1623.9048337714569,1596.3245380231908,1521.07713780627
2026-01-02 15:15:00+05:30,26322.7,26326.8,26319.5,26326.25,0,,1551.933209948617,1623.9133095196933,1596.3519970599532,1521.1610463237441
2026-01-02 15:20:00+05:30,26324.45,26337.3,26321.75,26333.45,0,,1551.9762927965903,1623.9224199856856,1596.7688309560663,1521.5953222834453
2026-01-02 15:25:00+05:30,26332.2,26340.0,26329.45,26335.7,0,,1552.0319499024204,1623.9307632637951,1596.8529547124197,1521.7255437091544
2026-01-05 09:15:00+05:30,26333.7,26358.25,26306.15,26340.25,0,,1552.1891489930345,1623.9338233616352,1596.974239066672,1522.002671603587
2026-01-05 09:20:00+05:30,26340.95,26340.95,26293.25,26297.55,0,,1552.3163697961015,1623.921498675104,1594.0844348278188,1519.3855442800145
2026-01-05 09:25:00+05:30,26300.2,26323.25,26287.65,26301.6,0,,1552.3810980343303,1623.901782927177,1594.2746876590963,1519.6546045161576
2026-01-05 09:30:00+05:30,26301.2,26301.65,26269.5,26272.35,0,,1552.4404943643665,1623.873030536854,1592.325734569104,1517.8820330130327
2026-01-05 09:35:00+05:30,26272.6,26282.65,26263.6,26278.15,0,,1552.4703159261892,1623.8479812448431,1592.6668246357228,1518.2641665665744
2026-01-05 09:40:00+05:30,26278.35,26296.95,26272.2,26279.25,0,,1552.488068562001,1623.8143798925398,1592.7183230684197,1518.3653948020276
2026-01-05 09:45:00+05:30,26280.1,26298.95,26274.0,26298.95,0,,1552.5423887042618,1623.7818338465286,1593.9279849195532,1519.6110494536817
2026-01-05 09:50:00+05:30,26299.1,26311.65,26285.5,26305.0,0,,1552.5768460482668,1623.7549721164771,1594.2800652317744,1520.0104357933296
2026-01-05 09:55:00+05:30,26305.1,26326.5,26303.75,26316.9,0,,1552.5939455155665,1623.7305591149795,1595.0278645625535,1520.7676730765065
2026-01-05 10:00:00+05:30,26317.0,26324.3,26291.6,26292.0,0,,1552.6149743538776,1623.7066428681374,1593.4011608989824,1519.2580177880814
2026-01-05 10:05:00+05:30,26292.05,26336.4,26285.1,26335.35,0,,1552.6426255383217,1623.6869099806513,1596.163016964009,1521.9475465447847
2026-01-05 10:10:00+05:30,26334.8,26342.3,26331.75,26339.15,0,,1552.6537767159905,1623.6638421609382,1596.3955773649548,1522.2046285729416
2026-01-05 10:15:00+05:30,26339.1,26360.55,26337.0,26357.3,0,,1552.6692432633038,1623.648175688082,1597.5476338156775,1523.3381341268778
2026-01-05 10:20:00+05:30,26356.15,26369.25,26351.45,26367.7,0,,1552.68349844689,1623.6280254756236,1598.2018567451087,1523.9988215450935
2026-01-05 10:25:00+05:30,26366.85,26373.2,26353.0,26354.55,0,,1552.6955823577312,1623.601688488941,1597.3417261857114,1523.215237262271
2026-01-05 10:30:00+05:30,26354.85,26358.25,26349.55,26352.6,0,,1552.7068148254614,1623.5911152916176,1597.203860276885,1523.1057038807912
2026-01-05 10:35:00+05:30,26353.05,26363.0,26349.8,26363.0,0,,1552.7173474705808,1623.581926817012,1597.8621410359103,1523.755448650746
2026-01-05 10:40:00+05:30,26362.9,26363.35,26333.95,26348.4,0,,1552.739387074591,1623.5638648941697,1596.8977678631056,1522.874256425847
2026-01-05 10:45:00+05:30,26348.5,26357.5,26343.4,26352.15,0,,1552.7532259334332,1623.549132052016,1597.1241508230312,1523.1199585991785
2026-01-05 10:50:00+05:30,26351.25,26361.35,26350.95,26356.45,0,,1552.7680355769137,1623.537913783297,1597.384889186462,1523.3960276654154
2026-01-05 10:55:00+05:30,26356.05,26362.05,26348.95,26349.6,0,,1552.7826558540569,1623.5319584679871,1596.9277638863932,1522.9800628540916
2026-01-05 11:00:00+05:30,26348.0,26365.0,26346.65,26361.85,0,,1552.7935863222815,1623.5235610381835,1597.7047195588177,1523.7429891773525
2026-01-05 11:05:00+05:30,26362.5,26363.55,26349.95,26353.1,0,,1552.8127552390745,1623.5198689188776,1597.120268434594,1523.2077293608277
2026-01-05 11:10:00+05:30,26352.3,26360.9,26348.0,26359.25,0,,1552.8404785478533,1623.51546046311,1597.48601766551,1523.5909445839825
2026-01-05 11:15:00+05:30,26358.95,26361.35,26341.55,26344.1,0,,1552.8596600560884,1623.5093947392977,1596.4894302842836,1522.6638469332863
2026-01-05 11:20:00+05:30,26343.75,26346.8,26320.4,26320.75,0,,1552.8803297166896,1623.5024865779812,1594.9631917098213,1521.2325030360057
2026-01-05 11:25:00+05:30,26320.3,26329.6,26313.85,26326.65,0,,1552.896440484632,1623.496389458949,1595.3255422353798,1521.6020048417658
2026-01-05 11:30:00+05:30,26327.4,26335.3,26316.8,26319.15,0,,1552.9171319649008,1623.4847164162827,1594.8199912443795,1521.1516951078847
2026-01-05 11:35:00+05:30,26317.55,26326.15,26315.5,26325.3,0,,1552.9332100647275,1623.4807761751476,1595.198468896337,1521.5344453921591
2026-01-05 11:40:00+05:30,26325.85,26341.6,26324.0,26338.7,0,,1552.9502868860957,1623.467628437013,1596.0427015866135,1522.372971203465
2026-01-05 11:45:00+05:30,26338.65,26341.15,26329.9,26336.95,0,,1552.961904499369,1623.4598121745437,1595.917325704798,1522.2729877571142
2026-01-05 11:50:00+05:30,26337.65,26340.25,26322.25,26325.75,0,,1552.9772883433773,1623.4573318732084,1595.1793305414483,1521.5855805476774
2026-01-05 11:55:00+05:30,26325.3,26337.3,26317.65,26332.05,0,,1552.987104175178,1623.452530661201,1595.5742857881273,1521.9784380930105
2026-01-05 12:00:00+05:30,26331.5,26334.1,26311.5,26319.75,0,,1553.0058711429429,1623.4462221476788,1594.7617835230617,1521.2270933854065
2026-01-05 12:05:00+05:30,26319.5,26327.05,26313.75,26323.15,0,,1553.0169080108217,1623.4421884689996,1594.9686680305338,1521.4405531018178
2026-01-05 12:10:00+05:30,26322.9,26334.85,26319.05,26333.2,0,,1553.0261159523795,1623.4402029906998,1595.6057422029505,1522.0615918891874
2026-01-05 12:15:00+05:30,26334.2,26339.95,26331.35,26336.65,0,,1553.0396560941117,1623.436034879153,1595.8131041055685,1522.27826869449
2026-01-05 12:20:00+05:30,26336.0,26343.35,26329.5,26337.4,0,,1553.0508648271502,1623.4312681013912,1595.849157067452,1522.3292305316804
2026-01-05 12:25:00+05:30,26336.85,26337.8,26329.8,26333.4,0,,1553.0640638137634,1623.4264921432282,1595.5771892200441,1522.0876108307782
2026-01-05 12:30:00+05:30,26333.1,26342.65,26331.9,26333.95,0,,1553.083199074846,1623.4217677149534,1595.5917117438935,1522.126210434294
2026-01-05 12:35:00+05:30,26333.1,26341.95,26332.6,26335.7,0,,1553.0939077556045,1623.4166851732275,1595.6926988438229,1522.2390862756124
2026-01-05 12:40:00+05:30,26336.35,26338.9,26330.45,26333.05,0,,1553.103603930465,1623.4113092930502,1595.5114863785336,1522.0812217618036
2026-01-05 12:45:00+05:30,26332.85,26333.65,26326.4,26333.65,0,,1553.120280661105,1623.4050855319692,1595.531912621137,1522.124399799499
2026-01-05 12:50:00+05:30,26333.8,26349.35,26333.35,26343.0,0,,1553.1295371495896,1623.3983737509782,1596.12381774327,1522.7070585966287
2026-01-05 12:55:00+05:30,26342.9,26346.5,26330.5,26333.4,0,,1553.1479532755586,1623.3949033815895,1595.4856067938265,1522.11917415452
2026-01-05 13:00:00+05:30,26333.15,26334.9,26328.65,26329.55,0,,1553.157504223815,1623.3906041416535,1595.2272984804654,1521.8863120697563
2026-01-05 13:05:00+05:30,26329.95,26330.25,26319.45,26320.45,0,,1553.168846334574,1623.3884929991757,1594.6290200267263,1521.3278653573261
2026-01-05 13:10:00+05:30,26320.35,26322.0,26307.8,26308.75,0,,1553.1857833125669,1623.384873593484,1593.8572502183122,1520.6107638396072
2026-01-05 13:15:00+05:30,26308.15,26308.4,26293.7,26304.1,0,,1553.198017523695,1623.380338507622,1593.544525760941,1520.3288518438897
2026-01-05 13:20:00+05:30,26303.75,26312.25,26295.45,26308.85,0,,1553.2116528995623,1623.3751773635508,1593.8354763747866,1520.6266035635085
2026-01-05 13:25:00+05:30,26309.45,26312.9,26292.85,26294.65,0,,1553.223108724428,1623.3729257219666,1592.9087554970947,1519.7541294035022
2026-01-05 13:30:00+05:30,26295.15,26295.75,26282.65,26288.3,0,,1553.239384001996,1623.369434076864,1592.4821937148495,1519.3664515402777
2026-01-05 13:35:00+05:30,26287.15,26290.0,26280.4,26283.05,0,,1553.251512769322,1623.3666222974143,1592.1309771100396,1519.0458543987932
2026-01-05 13:40:00+05:30,26283.4,26298.3,26279.85,26296.3,0,,1553.263572199614,1623.3601477938294,1592.9708821253803,1519.8685199791964
2026-01-05 13:45:00+05:30,26296.1,26296.1,26269.95,26269.95,0,,1553.27328722016,1623.3572072767709,1591.2638758511343,1518.2482747631748
2026-01-05 13:50:00+05:30,26270.0,26270.15,26257.0,26261.5,0,,1553.2870125783734,1623.354435902785,1590.7049236449427,1517.730510305679
2026-01-05 13:55:00+05:30,26262.15,26270.15,26252.0,26252.6,0,,1553.299217242241,1623.3478291652589,1590.1186653920677,1517.1888444572805
